value,label
-0.9008138419999999,Bias
-0.899910533,Bias
-0.9004487040000001,Bias
-0.900175834,Bias
-0.899849021,Bias
-0.899760687,Bias
-0.8993686080000001,Bias
-0.900517964,Bias
-0.9005832910000001,Bias
-0.9010367630000001,Bias
-0.9021245480000001,Bias
-0.9033851860000001,Bias
-0.9032852889999999,Bias
-0.9034121270000001,Bias
-0.903419876,Bias
-0.9033314230000001,Bias
-0.9029125210000001,Bias
-0.9026856660000001,Bias
-0.9018631220000001,Bias
-0.9009484289999999,Bias
-0.9004986520000001,Bias
-0.89977988,Bias
-0.9002142190000001,Bias
-0.900352621,Bias
-0.9004948380000001,Bias
-0.8998260140000001,Bias
-0.900460267,Bias
-0.900656247,Bias
-0.901828551,Bias
-0.9022937059999999,Bias
-0.901778603,Bias
-0.9024435519999999,Bias
-0.902285957,Bias
-0.901813173,Bias
-0.9024666790000001,Bias
-0.9024166109999999,Bias
-0.9017747880000001,Bias
-0.9013443230000001,Bias
-0.900102758,Bias
-0.8998951550000001,Bias
-0.899453127,Bias
-0.900068188,Bias
-0.9010637040000001,Bias
-0.9008984800000001,Bias
-0.9022783280000001,Bias
-0.9014941690000001,Bias
-0.901974583,Bias
-0.9027741189999999,Bias
-0.902670288,Bias
-0.9029740330000001,Bias
-0.9028318169999999,Bias
-0.9023167129999999,Bias
-0.9017977950000001,Bias
-0.901536489,Bias
-0.901544118,Bias
-0.90043726,Bias
-0.899072611,Bias
-0.898461545,Bias
-0.898584569,Bias
-0.899330223,Bias
-0.9002527240000001,Bias
-0.900271916,Bias
-0.9010598900000001,Bias
-0.9014787910000001,Bias
-0.9020707849999999,Bias
-0.901674891,Bias
-0.9020784140000001,Bias
-0.902236009,Bias
-0.9023398400000001,Bias
-0.9027663710000001,Bias
-0.9027703050000001,Bias
-0.9024051670000001,Bias
-0.901840115,Bias
-0.9003564359999999,Bias
-0.900587106,Bias
-0.900352621,Bias
-0.9008791690000001,Bias
-0.901428843,Bias
-0.901394272,Bias
-0.902182245,Bias
-0.901690269,Bias
-0.9027241710000001,Bias
-0.902893209,Bias
-0.902743363,Bias
-0.9023820400000001,Bias
-0.901974583,Bias
-0.902424359,Bias
-0.901663327,Bias
-0.900637054,Bias
-0.9000567440000001,Bias
-0.899810636,Bias
-0.899287903,Bias
-0.8984577300000001,Bias
-0.898254001,Bias
-0.898638332,Bias
-0.8990380410000001,Bias
-0.899760687,Bias
-0.900333428,Bias
-0.9004025700000001,Bias
-0.9010175699999999,Bias
-0.9030739310000001,Bias
-0.9028855800000001,Bias
-0.903677368,Bias
-0.9032237770000001,Bias
-0.9026510950000001,Bias
-0.9026165250000001,Bias
-0.902754927,Bias
-0.9019707680000001,Bias
-0.901767039,Bias
-0.900917673,Bias
-0.9007792710000001,Bias
-0.900959873,Bias
-0.9012828110000001,Bias
-0.900963807,Bias
-0.901974583,Bias
-0.901690269,Bias
-0.902370477,Bias
-0.903838778,Bias
-0.903300667,Bias
-0.903711939,Bias
-0.9027703050000001,Bias
-0.902189875,Bias
-0.9016479490000001,Bias
-0.9007139439999999,Bias
-0.900022054,Bias
-0.899364793,Bias
-0.8986767170000001,Bias
-0.898384655,Bias
-0.897850358,Bias
-0.8986075760000001,Bias
-0.899245584,Bias
-0.899833643,Bias
-0.901067519,Bias
-0.900871539,Bias
-0.9026049610000001,Bias
-0.9028740169999999,Bias
-0.9028394460000001,Bias
-0.9030815600000001,Bias
-0.9030393600000001,Bias
-0.903631234,Bias
-0.902047658,Bias
-0.9021976230000001,Bias
-0.9013827090000001,Bias
-0.9018093589999999,Bias
-0.90047946,Bias
-0.9012174840000001,Bias
-0.9004487040000001,Bias
-0.900425696,Bias
-0.9011020900000001,Bias
-0.9019016270000001,Bias
-0.902397418,Bias
-0.9029932260000001,Bias
-0.9027049779999999,Bias
-0.902943277,Bias
-0.902801061,Bias
-0.902904773,Bias
-0.9030086039999999,Bias
-0.9019977090000001,Bias
-0.901328945,Bias
-0.9004141330000001,Bias
-0.899899089,Bias
-0.9002411600000001,Bias
-0.898880446,Bias
-0.899084175,Bias
-0.8981732960000001,Bias
-0.898853624,Bias
-0.89970299,Bias
-0.9008138419999999,Bias
-0.901571059,Bias
-0.902182245,Bias
-0.9022130010000001,Bias
-0.9029816629999999,Bias
-0.9023744109999999,Bias
-0.903362179,Bias
-0.9031661990000001,Bias
-0.9030508039999999,Bias
-0.9025088790000001,Bias
-0.9014672280000001,Bias
-0.9016825199999999,Bias
-0.900810027,Bias
-0.899991238,Bias
-0.9002181530000001,Bias
-0.8996722340000001,Bias
-0.900571728,Bias
-0.9013904570000001,Bias
-0.901544118,Bias
-0.901509547,Bias
-0.902086163,Bias
-0.902589583,Bias
-0.903043175,Bias
-0.903481388,Bias
-0.9020976070000001,Bias
-0.901636386,Bias
-0.9015940670000001,Bias
-0.9009945629999999,Bias
-0.900048995,Bias
-0.899518573,Bias
-0.899095738,Bias
-0.898588383,Bias
-0.899510825,Bias
-0.900179648,Bias
-0.900179648,Bias
-0.90051403,Bias
-0.902047658,Bias
-0.9028625730000001,Bias
-0.9032583479999999,Bias
-0.903481388,Bias
-0.9031315089999999,Bias
-0.903658175,Bias
-0.9038695339999999,Bias
-0.903089309,Bias
-0.90210917,Bias
-0.9007331370000001,Bias
-0.9001066919999999,Bias
-0.900175834,Bias
-0.899314845,Bias
-0.900002861,Bias
-0.8999298450000001,Bias
-0.900306487,Bias
-0.9010137560000001,Bias
-0.90117898,Bias
-0.901098275,Bias
-0.902385855,Bias
-0.902854824,Bias
-0.9037964580000001,Bias
-0.902835631,Bias
-0.902977848,Bias
-0.901428843,Bias
-0.9009214879999999,Bias
-0.9008407829999999,Bias
-0.9003871920000001,Bias
-0.899979794,Bias
-0.898938143,Bias
-0.899264896,Bias
-0.8996030930000001,Bias
-0.9004103179999999,Bias
-0.900959873,Bias
-0.901663327,Bias
-0.901982331,Bias
-0.903000855,Bias
-0.9034236910000001,Bias
-0.903677368,Bias
-0.9046651360000001,Bias
-0.903146887,Bias
-0.902228379,Bias
-0.9011713499999999,Bias
-0.90195539,Bias
-0.901125216,Bias
-0.900433326,Bias
-0.900025988,Bias
-0.89970299,Bias
-0.899018848,Bias
-0.899403179,Bias
-0.8988304970000001,Bias
-0.899222577,Bias
-0.900694752,Bias
-0.9012636180000001,Bias
-0.901786351,Bias
-0.902216816,Bias
-0.9018554930000001,Bias
-0.902189875,Bias
-0.902001524,Bias
-0.9010637040000001,Bias
-0.9004410740000001,Bias
-0.901044512,Bias
-0.900594735,Bias
-0.9014058349999999,Bias
-0.9002757309999999,Bias
-0.899945104,Bias
-0.90032568,Bias
-0.9006294250000001,Bias
-0.9013365750000001,Bias
-0.901440406,Bias
-0.9022897719999999,Bias
-0.903000855,Bias
-0.9039386749999999,Bias
-0.902935529,Bias
-0.9034236910000001,Bias
-0.9040655140000001,Bias
-0.903538966,Bias
-0.902040029,Bias
-0.902040029,Bias
-0.9013251299999999,Bias
-0.9000989440000001,Bias
-0.899949038,Bias
-0.8994185570000001,Bias
-0.898480737,Bias
-0.899330223,Bias
-0.8991149310000001,Bias
-0.899053419,Bias
-0.900033617,Bias
-0.901328945,Bias
-0.901582623,Bias
-0.9022552010000001,Bias
-0.9023359060000001,Bias
-0.9024551150000001,Bias
-0.9022475719999999,Bias
-0.9019477610000001,Bias
-0.901240492,Bias
-0.900640869,Bias
-0.90078702,Bias
-0.900168204,Bias
-0.900187397,Bias
-0.901194358,Bias
-0.9002295969999999,Bias
-0.9015748739999999,Bias
-0.901113653,Bias
-0.90047946,Bias
-0.901920819,Bias
-0.9024666790000001,Bias
-0.903185391,Bias
-0.903608227,Bias
-0.903000855,Bias
-0.9018209220000001,Bias
-0.9023820400000001,Bias
-0.9023128990000001,Bias
-0.9020092730000001,Bias
-0.9011636020000001,Bias
-0.899710739,Bias
-0.899787629,Bias
-0.8986767170000001,Bias
-0.900029802,Bias
-0.900702381,Bias
-0.900237346,Bias
-0.9004295110000001,Bias
-0.900775456,Bias
-0.9002527240000001,Bias
-0.9001950260000001,Bias
-0.902593517,Bias
-0.9042923690000001,Bias
-0.9032583479999999,Bias
-0.9033160450000001,Bias
-0.903196955,Bias
-0.901624823,Bias
-0.9015518670000001,Bias
-0.900467896,Bias
-0.901982331,Bias
-0.9007139439999999,Bias
-0.9008330350000001,Bias
-0.899941289,Bias
-0.900014424,Bias
-0.9016210080000001,Bias
-0.901032948,Bias
-0.9013173820000001,Bias
-0.901009941,Bias
-0.901717091,Bias
-0.9016555789999999,Bias
-0.90226295,Bias
-0.902847195,Bias
-0.9022130010000001,Bias
-0.9019515750000001,Bias
-0.90043726,Bias
-0.899841392,Bias
-0.9004564520000001,Bias
-0.9004640819999999,Bias
-0.8994454980000001,Bias
-0.9001450780000001,Bias
-0.899310911,Bias
-0.899791443,Bias
-0.9004487040000001,Bias
-0.9006178619999999,Bias
-0.9021399259999999,Bias
-0.9040041209999999,Bias
-0.9032277110000001,Bias
-0.90373888,Bias
-0.9033775570000001,Bias
-0.903070116,Bias
-0.9025819540000001,Bias
-0.902904773,Bias
-0.9028048750000001,Bias
-0.9021129849999999,Bias
-0.9018017290000001,Bias
-0.900959873,Bias
-0.9005487200000001,Bias
-0.901044512,Bias
-0.8991918210000001,Bias
-0.8998529550000001,Bias
-0.900506401,Bias
-0.900679374,Bias
-0.9005025860000001,Bias
-0.9011214020000001,Bias
-0.901617193,Bias
-0.90082159,Bias
-0.901071453,Bias
-0.9016863350000001,Bias
-0.900963807,Bias
-0.900179648,Bias
-0.901213551,Bias
-0.900072002,Bias
-0.899803007,Bias
-0.899360979,Bias
-0.899764502,Bias
-0.899499261,Bias
-0.9002565379999999,Bias
-0.901348138,Bias
-0.902412796,Bias
-0.9034275050000001,Bias
-0.903481388,Bias
-0.9039194819999999,Bias
-0.9034506320000001,Bias
-0.9039848090000001,Bias
-0.9040578840000001,Bias
-0.903946424,Bias
-0.902916336,Bias
-0.9035351509999999,Bias
-0.901394272,Bias
-0.9000413660000001,Bias
-0.9004065040000001,Bias
-0.899691427,Bias
-0.899518573,Bias
-0.899864399,Bias
-0.9011444089999999,Bias
-0.89985677,Bias
-0.900421882,Bias
-0.9002565379999999,Bias
-0.901459599,Bias
-0.901548052,Bias
-0.901940012,Bias
-0.901886249,Bias
-0.9008791690000001,Bias
-0.901770973,Bias
-0.901009941,Bias
-0.9001297,Bias
-0.9000797509999999,Bias
-0.900198841,Bias
-0.899745309,Bias
-0.8996261,Bias
-0.9002603530000001,Bias
-0.9000567440000001,Bias
-0.9011020900000001,Bias
-0.9018900630000001,Bias
-0.902282143,Bias
-0.903273726,Bias
-0.903070116,Bias
-0.90300467,Bias
-0.903066182,Bias
-0.903731132,Bias
-0.9026434660000001,Bias
-0.903239155,Bias
-0.9021514890000001,Bias
-0.9001604559999999,Bias
-0.900444889,Bias
-0.899691427,Bias
-0.899795258,Bias
-0.8992148280000001,Bias
-0.900491023,Bias
-0.9004986520000001,Bias
-0.899952853,Bias
-0.900075936,Bias
-0.9013443230000001,Bias
-0.9015172960000001,Bias
-0.9024896860000001,Bias
-0.903335238,Bias
-0.902482057,Bias
-0.9021706820000001,Bias
-0.9020976070000001,Bias
-0.9019439459999999,Bias
-0.9009791850000001,Bias
-0.9019285680000001,Bias
-0.9011214020000001,Bias
-0.899891341,Bias
-0.900491023,Bias
-0.900702381,Bias
-0.9002988580000001,Bias
-0.9007562640000001,Bias
-0.9013403890000001,Bias
-0.9021053550000001,Bias
-0.902424359,Bias
-0.902674222,Bias
-0.902989411,Bias
-0.9023590330000001,Bias
-0.9019016270000001,Bias
-0.9019899610000001,Bias
-0.9013865230000001,Bias
-0.9001066919999999,Bias
-0.9000913140000001,Bias
-0.89970299,Bias
-0.898442352,Bias
-0.899061167,Bias
-0.89900347,Bias
-0.8993686080000001,Bias
-0.898899758,Bias
-0.899130309,Bias
-0.9010213850000001,Bias
-0.9015748739999999,Bias
-0.9023590330000001,Bias
-0.903193021,Bias
-0.9036158559999999,Bias
-0.903792644,Bias
-0.9037081240000001,Bias
-0.9036466120000001,Bias
-0.903104687,Bias
-0.90311625,Bias
-0.9025358200000001,Bias
-0.9022743940000001,Bias
-0.9017478470000001,Bias
-0.9013403890000001,Bias
-0.9009791850000001,Bias
-0.9011290310000001,Bias
-0.901786351,Bias
-0.9013904570000001,Bias
-0.902224445,Bias
-0.901936197,Bias
-0.9018017290000001,Bias
-0.9027357340000001,Bias
-0.9018900630000001,Bias
-0.9022743940000001,Bias
-0.902366662,Bias
-0.900902295,Bias
-0.899845207,Bias
-0.899226391,Bias
-0.897419894,Bias
-0.898057902,Bias
-0.8983730910000001,Bias
-0.898615324,Bias
-0.898503864,Bias
-0.900637054,Bias
-0.9003949400000001,Bias
-0.901536489,Bias
-0.9024051670000001,Bias
-0.9027241710000001,Bias
-0.902824068,Bias
-0.9035812850000001,Bias
-0.9034660099999999,Bias
-0.9037426949999999,Bias
-0.90343132,Bias
-0.902585769,Bias
-0.9021475550000001,Bias
-0.902389789,Bias
-0.90082159,Bias
-0.90109446,Bias
-0.900721574,Bias
-0.900775456,Bias
-0.902493501,Bias
-0.9025012490000001,Bias
-0.901624823,Bias
-0.902309084,Bias
-0.902116799,Bias
-0.9016825199999999,Bias
-0.9017132760000001,Bias
-0.902028465,Bias
-0.9026165250000001,Bias
-0.901786351,Bias
-0.9014480349999999,Bias
-0.9009906289999999,Bias
-0.900329614,Bias
-0.899180257,Bias
-0.898584569,Bias
-0.8989611510000001,Bias
-0.898565257,Bias
-0.8994185570000001,Bias
-0.898880446,Bias
-0.8998529550000001,Bias
-0.9010752679999999,Bias
-0.902351284,Bias
-0.9029470920000001,Bias
-0.903196955,Bias
-0.9032891040000001,Bias
-0.9030086039999999,Bias
-0.9026049610000001,Bias
-0.902674222,Bias
-0.9024166109999999,Bias
-0.9016555789999999,Bias
-0.901355767,Bias
-0.900775456,Bias
-0.899860585,Bias
-0.899614656,Bias
-0.899414742,Bias
-0.9002603530000001,Bias
-0.9010367630000001,Bias
-0.902028465,Bias
-0.902493501,Bias
-0.902977848,Bias
-0.903638864,Bias
-0.9033506160000001,Bias
-0.903308415,Bias
-0.9028048750000001,Bias
-0.901548052,Bias
-0.901125216,Bias
-0.900567913,Bias
-0.9006448029999999,Bias
-0.900763893,Bias
-0.900533342,Bias
-0.899587715,Bias
-0.9002527240000001,Bias
-0.900337243,Bias
-0.900237346,Bias
-0.9005832910000001,Bias
-0.90175941,Bias
-0.9021015410000001,Bias
-0.902843261,Bias
-0.902935529,Bias
-0.902958655,Bias
-0.902585769,Bias
-0.902493501,Bias
-0.901198292,Bias
-0.9010752679999999,Bias
-0.901025319,Bias
-0.900917673,Bias
-0.899606907,Bias
-0.8994724390000001,Bias
-0.898822868,Bias
-0.899257147,Bias
-0.8996722340000001,Bias
-0.899883711,Bias
-0.900225782,Bias
-0.9009945629999999,Bias
-0.90210917,Bias
-0.902082229,Bias
-0.9028625730000001,Bias
-0.902727985,Bias
-0.903066182,Bias
-0.902727985,Bias
-0.902566576,Bias
-0.901394272,Bias
-0.900998378,Bias
-0.900506401,Bias
-0.9002142190000001,Bias
-0.90109446,Bias
-0.900517964,Bias
-0.901421213,Bias
-0.9018439290000001,Bias
-0.901966953,Bias
-0.90296247,Bias
-0.9035928489999999,Bias
-0.903266096,Bias
-0.903481388,Bias
-0.9033506160000001,Bias
-0.9034236910000001,Bias
-0.9019631389999999,Bias
-0.902285957,Bias
-0.901132846,Bias
-0.900725508,Bias
-0.899695361,Bias
-0.899560773,Bias
-0.899026597,Bias
-0.899203384,Bias
-0.89915725,Bias
-0.8991341230000001,Bias
-0.898903573,Bias
-0.900002861,Bias
-0.900114322,Bias
-0.9011174679999999,Bias
-0.901636386,Bias
-0.9017977950000001,Bias
-0.9018824340000001,Bias
-0.9019707680000001,Bias
-0.901198292,Bias
-0.9016595129999999,Bias
-0.9017824170000001,Bias
-0.9008523460000001,Bias
-0.9014672280000001,Bias
-0.9006985660000001,Bias
-0.900310421,Bias
-0.9006639960000001,Bias
-0.901321197,Bias
-0.90148654,Bias
-0.901932383,Bias
-0.902935529,Bias
-0.9024473670000001,Bias
-0.9032699110000001,Bias
-0.903623605,Bias
-0.9039848090000001,Bias
-0.903750443,Bias
-0.9042538640000001,Bias
-0.9027357340000001,Bias
-0.9019246340000001,Bias
-0.901186728,Bias
-0.9002565379999999,Bias
-0.899806821,Bias
-0.899076545,Bias
-0.899403179,Bias
-0.899068797,Bias
-0.899045789,Bias
-0.8994185570000001,Bias
-0.899668419,Bias
-0.9009484289999999,Bias
-0.900575542,Bias
-0.901182914,Bias
-0.9017056470000001,Bias
-0.9020169020000001,Bias
-0.9024281740000001,Bias
-0.90230515,Bias
-0.9013788939999999,Bias
-0.901067519,Bias
-0.901509547,Bias
-0.899733746,Bias
-0.900679374,Bias
-0.9008677239999999,Bias
-0.9011290310000001,Bias
-0.9012174840000001,Bias
-0.9014672280000001,Bias
-0.901744032,Bias
-0.9022783280000001,Bias
-0.9028318169999999,Bias
-0.902847195,Bias
-0.9035928489999999,Bias
-0.903665805,Bias
-0.9027663710000001,Bias
-0.902543449,Bias
-0.901720905,Bias
-0.901267433,Bias
-0.9014480349999999,Bias
-0.900963807,Bias
-0.9002065899999999,Bias
-0.89993366,Bias
-0.900175834,Bias
-0.89915725,Bias
-0.90082922,Bias
-0.9003488060000001,Bias
-0.901182914,Bias
-0.9005909200000001,Bias
-0.9018593069999999,Bias
-0.9017939810000001,Bias
-0.902270579,Bias
-0.9026395320000001,Bias
-0.903066182,Bias
-0.902178311,Bias
-0.9030162330000001,Bias
-0.902063036,Bias
-0.9013365750000001,Bias
-0.9008984800000001,Bias
-0.900491023,Bias
-0.900295043,Bias
-0.899564588,Bias
-0.900375748,Bias
-0.900398755,Bias
-0.9005640979999999,Bias
-0.9009945629999999,Bias
-0.901029134,Bias
-0.9025973319999999,Bias
-0.9018017290000001,Bias
-0.902439737,Bias
-0.9027779340000001,Bias
-0.9015518670000001,Bias
-0.9017478470000001,Bias
-0.901213551,Bias
-0.900567913,Bias
-0.900871539,Bias
-0.9005217790000001,Bias
-0.899810636,Bias
-0.899964416,Bias
-0.8997221830000001,Bias
-0.899968231,Bias
-0.9018093589999999,Bias
-0.9016210080000001,Bias
-0.90245893,Bias
-0.903146887,Bias
-0.9024743080000001,Bias
-0.9029700989999999,Bias
-0.9027741189999999,Bias
-0.902578139,Bias
-0.903127694,Bias
-0.902082229,Bias
-0.9016940830000001,Bias
-0.901071453,Bias
-0.9012443070000001,Bias
-0.9004756450000001,Bias
-0.9000913140000001,Bias
-0.900168204,Bias
-0.9000873800000001,Bias
-0.90032568,Bias
-0.9003142359999999,Bias
-0.9005832910000001,Bias
-0.9006486180000001,Bias
-0.9008984800000001,Bias
-0.9018554930000001,Bias
-0.900956059,Bias
-0.9014903550000001,Bias
-0.9014250280000001,Bias
-0.900883102,Bias
-0.901025319,Bias
-0.900998378,Bias
-0.900068188,Bias
-0.9012174840000001,Bias
-0.900594735,Bias
-0.900656247,Bias
-0.9008523460000001,Bias
-0.901286626,Bias
-0.901663327,Bias
-0.9018824340000001,Bias
-0.9019631389999999,Bias
-0.9029278989999999,Bias
-0.9033659930000001,Bias
-0.9034928320000001,Bias
-0.904080892,Bias
-0.9034967660000001,Bias
-0.903396749,Bias
-0.9034466980000001,Bias
-0.90245893,Bias
-0.901663327,Bias
-0.9006524320000001,Bias
-0.900295043,Bias
-0.899956667,Bias
-0.9000451800000001,Bias
-0.9007177590000001,Bias
-0.899560773,Bias
-0.899553144,Bias
-0.899806821,Bias
-0.900398755,Bias
-0.9001450780000001,Bias
-0.901417279,Bias
-0.9017977950000001,Bias
-0.9014941690000001,Bias
-0.901832485,Bias
-0.9013365750000001,Bias
-0.9000451800000001,Bias
-0.901413465,Bias
-0.901321197,Bias
-0.9003679990000001,Bias
-0.9003449920000001,Bias
-0.9005217790000001,Bias
-0.9012712479999999,Bias
-0.901152158,Bias
-0.9018631220000001,Bias
-0.9023628469999999,Bias
-0.901870871,Bias
-0.9021668669999999,Bias
-0.903173828,Bias
-0.903419876,Bias
-0.9030162330000001,Bias
-0.90311625,Bias
-0.902224445,Bias
-0.90226295,Bias
-0.902082229,Bias
-0.9011559720000001,Bias
-0.9006024840000001,Bias
-0.9005487200000001,Bias
-0.900417948,Bias
-0.900225782,Bias
-0.8995953440000001,Bias
-0.9003142359999999,Bias
-0.900575542,Bias
-0.9007523300000001,Bias
-0.901052141,Bias
-0.901870871,Bias
-0.9012021060000001,Bias
-0.9015326739999999,Bias
-0.9021129849999999,Bias
-0.9015594960000001,Bias
-0.9012712479999999,Bias
-0.9008023980000001,Bias
-0.9016479490000001,Bias
-0.900683188,Bias
-0.901394272,Bias
-0.9012443070000001,Bias
-0.90078702,Bias
-0.899949038,Bias
-0.899606907,Bias
-0.901321197,Bias
-0.901474977,Bias
-0.902020717,Bias
-0.9024012330000001,Bias
-0.901536489,Bias
-0.901966953,Bias
-0.902136111,Bias
-0.9031661990000001,Bias
-0.9024896860000001,Bias
-0.902493501,Bias
-0.9013173820000001,Bias
-0.901056075,Bias
-0.9017094609999999,Bias
-0.901044512,Bias
-0.901375079,Bias
-0.899995172,Bias
-0.900487208,Bias
-0.900775456,Bias
-0.901079082,Bias
-0.899949038,Bias
-0.9018017290000001,Bias
-0.9021015410000001,Bias
-0.9018670560000001,Bias
-0.900917673,Bias
-0.9006909369999999,Bias
-0.902270579,Bias
-0.9024743080000001,Bias
-0.9022206309999999,Bias
-0.9021245480000001,Bias
-0.9016133789999999,Bias
-0.901670957,Bias
-0.900883102,Bias
-0.901221299,Bias
-0.901936197,Bias
-0.90047946,Bias
-0.9004103179999999,Bias
-0.9006870029999999,Bias
-0.900306487,Bias
-0.899956667,Bias
-0.901052141,Bias
-0.90124824,Bias
-0.9013173820000001,Bias
-0.900540972,Bias
-0.90109446,Bias
-0.9017056470000001,Bias
-0.902143741,Bias
-0.901567245,Bias
-0.9005102159999999,Bias
-0.900491023,Bias
-0.901113653,Bias
-0.899714553,Bias
-0.9007101300000001,Bias
-0.901071453,Bias
-0.90109446,Bias
-0.900725508,Bias
-0.9010021920000001,Bias
-0.9014250280000001,Bias
-0.9019439459999999,Bias
-0.9030086039999999,Bias
-0.902674222,Bias
-0.9035351509999999,Bias
-0.9032237770000001,Bias
-0.9024435519999999,Bias
-0.902047658,Bias
-0.9027933120000001,Bias
-0.9024281740000001,Bias
-0.9018631220000001,Bias
-0.90051403,Bias
-0.9004948380000001,Bias
-0.9008523460000001,Bias
-0.900959873,Bias
-0.900637054,Bias
-0.901125216,Bias
-0.9009906289999999,Bias
-0.9011636020000001,Bias
-0.900767708,Bias
-0.9011751650000001,Bias
-0.9007177590000001,Bias
-0.901194358,Bias
-0.9004756450000001,Bias
-0.900156641,Bias
-0.900587106,Bias
-0.9013443230000001,Bias
-0.90032568,Bias
-0.9010406970000001,Bias
-0.9011444089999999,Bias
-0.9006178619999999,Bias
-0.8997568730000001,Bias
-0.9007061960000001,Bias
-0.9008984800000001,Bias
-0.9008791690000001,Bias
-0.901697898,Bias
-0.901428843,Bias
-0.901932383,Bias
-0.902116799,Bias
-0.902877831,Bias
-0.9008945469999999,Bias
-0.901548052,Bias
-0.902674222,Bias
-0.9023590330000001,Bias
-0.902482057,Bias
-0.9028740169999999,Bias
-0.9018900630000001,Bias
-0.901240492,Bias
-0.9010175699999999,Bias
-0.901348138,Bias
-0.9008407829999999,Bias
-0.8998759630000001,Bias
-0.9014519690000001,Bias
-0.90082159,Bias
-0.9004986520000001,Bias
-0.9011020900000001,Bias
-0.9019439459999999,Bias
-0.901367331,Bias
-0.902182245,Bias
-0.901302004,Bias
-0.9008138419999999,Bias
-0.900871539,Bias
-0.9010752679999999,Bias
-0.90160563,Bias
-0.9009138580000001,Bias
-0.900567913,Bias
-0.9009138580000001,Bias
-0.900183582,Bias
-0.9000182390000001,Bias
-0.900425696,Bias
-0.9015556809999999,Bias
-0.902001524,Bias
-0.9020092730000001,Bias
-0.901536489,Bias
-0.901240492,Bias
-0.9018439290000001,Bias
-0.9010137560000001,Bias
-0.901071453,Bias
-0.9017056470000001,Bias
-0.9015594960000001,Bias
-0.901482606,Bias
-0.900721574,Bias
-0.901056075,Bias
-0.901590252,Bias
-0.901482606,Bias
-0.9012636180000001,Bias
-0.901025319,Bias
-0.900810027,Bias
-0.900936866,Bias
