value,label
7.788126258000001,Drift
7.788356911000001,Drift
7.788656825,Drift
7.787538387000001,Drift
7.788476309,Drift
7.789148990999999,Drift
7.790329026999999,Drift
7.791935713000001,Drift
7.792708471000001,Drift
7.792162654,Drift
7.793500345,Drift
7.793388987,Drift
7.792601056,Drift
7.792512706,Drift
7.7925819500000015,Drift
7.791551965000001,Drift
7.7916212090000005,Drift
7.791582807000001,Drift
7.790967909000001,Drift
7.790003251,Drift
7.788754159,Drift
7.788546599,Drift
7.790291687000002,Drift
7.790349368000001,Drift
7.791544782000001,Drift
7.792244405,Drift
7.792671157,Drift
7.793036398,Drift
7.793659131,Drift
7.794727765999999,Drift
7.793839819000001,Drift
7.7948085570000005,Drift
7.795488987000001,Drift
7.794374304000001,Drift
7.795892715,Drift
7.79390554,Drift
7.792783287,Drift
7.792345176000001,Drift
7.792056911000001,Drift
7.791987873000001,Drift
7.792948802000001,Drift
7.794532481,Drift
7.795670198,Drift
7.795785576,Drift
7.795985533,Drift
7.797288593000001,Drift
7.795981864000001,Drift
7.7954553,Drift
7.7954515870000005,Drift
7.79471748,Drift
7.79548243,Drift
7.795290248,Drift
7.794525503000001,Drift
7.794882995000001,Drift
7.794944610000001,Drift
7.793826172000001,Drift
7.794652633,Drift
7.794106877,Drift
7.794894833,Drift
7.795713664999999,Drift
7.796490059000002,Drift
7.796974509000001,Drift
7.797516418000001,Drift
7.797620352000001,Drift
7.797762552,Drift
7.798077903,Drift
7.79738987,Drift
7.7961946609999995,Drift
7.796751948000001,Drift
7.796713665,Drift
7.796091019,Drift
7.7972326690000004,Drift
7.796448613,Drift
7.795845279,Drift
7.79586064,Drift
7.7955801240000016,Drift
7.795687873000001,Drift
7.798539819000001,Drift
7.799239442000001,Drift
7.798839836000001,Drift
7.799132001,Drift
7.798978324,Drift
7.800504365,Drift
7.799793324000001,Drift
7.799013083000001,Drift
7.798017669000001,Drift
7.798010023000001,Drift
7.796891585,Drift
7.7959231120000005,Drift
7.796668867999999,Drift
7.796976411999999,Drift
7.797572203000001,Drift
7.798698476000001,Drift
7.798464094000001,Drift
7.798794645,Drift
7.800339819,Drift
7.802680775,Drift
7.802085068999999,Drift
7.803026806000001,Drift
7.803284401000001,Drift
7.801943041000001,Drift
7.800989887,Drift
7.7996599710000005,Drift
7.798414814,Drift
7.799114317,Drift
7.798530175,Drift
7.798449573000001,Drift
7.798780124000001,Drift
7.798764849000001,Drift
7.798392064000001,Drift
7.799760451,Drift
7.800479267,Drift
7.802854793,Drift
7.802685678000001,Drift
7.803715928000001,Drift
7.803858128000001,Drift
7.804008077000001,Drift
7.804780775,Drift
7.803208686,Drift
7.802009543,Drift
7.801859799,Drift
7.8005913960000015,Drift
7.800725967000001,Drift
7.800430073000001,Drift
7.801268097,Drift
7.801564077,Drift
7.801606499,Drift
7.800837821,Drift
7.802163888999999,Drift
7.8028019990000015,Drift
7.804074304000001,Drift
7.8049469590000005,Drift
7.80631916,Drift
7.806968834,Drift
7.806023369,Drift
7.804501348,Drift
7.804593599000001,Drift
7.804647465000001,Drift
7.803582909000001,Drift
7.802572117,Drift
7.802149384,Drift
7.801788164,Drift
7.8012616,Drift
7.800689021,Drift
7.801930569000001,Drift
7.802572495000001,Drift
7.804947842000001,Drift
7.805428358,Drift
7.806996719000001,Drift
7.80809605,Drift
7.8077463929999995,Drift
7.808065499,Drift
7.809130141000001,Drift
7.807981066000001,Drift
7.806013083000001,Drift
7.803849179,Drift
7.802058162,Drift
7.802119777,Drift
7.800947455999999,Drift
7.802392733000001,Drift
7.803815002000001,Drift
7.80374203,Drift
7.803907356000001,Drift
7.806144421000001,Drift
7.806959319,Drift
7.807697328,Drift
7.810530140999999,Drift
7.810822306000001,Drift
7.811233681000001,Drift
7.810899402,Drift
7.808301159000001,Drift
7.807394079,Drift
7.806506311,Drift
7.8044153629999995,Drift
7.803911926000001,Drift
7.803481564000001,Drift
7.805334298000001,Drift
7.805484246000001,Drift
7.805645758000001,Drift
7.808109559,Drift
7.807940503999999,Drift
7.809258942,Drift
7.808793890000001,Drift
7.810758145000001,Drift
7.811292424,Drift
7.812603114000001,Drift
7.8130951930000005,Drift
7.813421929,Drift
7.813956328,Drift
7.811742474999999,Drift
7.809140299000001,Drift
7.807902771000001,Drift
7.806465328000001,Drift
7.805089398000001,Drift
7.805781272,Drift
7.806108008,Drift
7.806650036,Drift
7.807238198000001,Drift
7.809098562000001,Drift
7.810290162000001,Drift
7.811777817,Drift
7.813403696,Drift
7.814660622,Drift
7.81527954,Drift
7.814699213,Drift
7.8130195370000015,Drift
7.812104828000001,Drift
7.810755779000001,Drift
7.809575829,Drift
7.806654827,Drift
7.806816339,Drift
7.805459602,Drift
7.805640307000001,Drift
7.806247661000001,Drift
7.808619194000001,Drift
7.811086810000001,Drift
7.813358505,Drift
7.814142767,Drift
7.816202925,Drift
7.816695004,Drift
7.817144764000001,Drift
7.817390796000001,Drift
7.816226224000001,Drift
7.814554416000001,Drift
7.812851674,Drift
7.811402668,Drift
7.80946562,Drift
7.808766083,Drift
7.8080127830000015,Drift
7.808009071000001,Drift
7.808136012,Drift
7.8101885410000005,Drift
7.810434572,Drift
7.811526274,Drift
7.813917,Drift
7.815708282000001,Drift
7.817253456000001,Drift
7.817526429000001,Drift
7.818806362,Drift
7.817311342,Drift
7.817015448,Drift
7.816312097,Drift
7.813421672,Drift
7.812218715000001,Drift
7.811795982000001,Drift
7.811173454,Drift
7.809912799000001,Drift
7.809663039,Drift
7.810723866,Drift
7.8120039189999995,Drift
7.814406207999999,Drift
7.814886724000001,Drift
7.816743333000001,Drift
7.818768920000001,Drift
7.82066004,Drift
7.822036175,Drift
7.822647345,Drift
7.821728821,Drift
7.8207641620000015,Drift
7.818815431000001,Drift
7.816866760000001,Drift
7.8143722890000005,Drift
7.812523694,Drift
7.81180115,Drift
7.811305342,Drift
7.810467523,Drift
7.811793590000001,Drift
7.813154348000001,Drift
7.815410605,Drift
7.817147945,Drift
7.819277423,Drift
7.820257665,Drift
7.82187198,Drift
7.822402445000002,Drift
7.822706174000001,Drift
7.821849162000001,Drift
7.8204270970000005,Drift
7.817467531,Drift
7.815611069,Drift
7.812728452,Drift
7.81249407,Drift
7.812190547000001,Drift
7.812744019000001,Drift
7.813455205,Drift
7.815323198000001,Drift
7.817072101000001,Drift
7.818913272,Drift
7.821431015,Drift
7.822426515,Drift
7.823687256000001,Drift
7.824798151000001,Drift
7.824936655000001,Drift
7.8244754180000005,Drift
7.823660725,Drift
7.822011805,Drift
7.820293803999999,Drift
7.817995313000001,Drift
7.815201150000001,Drift
7.812871903000001,Drift
7.811853482,Drift
7.813513931,Drift
7.814955393,Drift
7.817173266,Drift
7.8189221689999995,Drift
7.820382704000001,Drift
7.821820352000001,Drift
7.823834436,Drift
7.825233578000001,Drift
7.826217634000001,Drift
7.826310005,Drift
7.825514386,Drift
7.825337701,Drift
7.822804845000001,Drift
7.819891413000001,Drift
7.818576875000001,Drift
7.816582129,Drift
7.815259963,Drift
7.81463362,Drift
7.8156368689999995,Drift
7.817343453000001,Drift
7.820183955000001,Drift
7.822770780000001,Drift
7.824612011000001,Drift
7.826829764,Drift
7.828763203,Drift
7.829443513,Drift
7.830550593,Drift
7.828594233000001,Drift
7.828336844000001,Drift
7.826111428000001,Drift
7.824166572,Drift
7.822329421,Drift
7.81951976,Drift
7.817805633,Drift
7.816364376000001,Drift
7.816571903000002,Drift
7.817605908000001,Drift
7.8186822320000005,Drift
7.821096084000001,Drift
7.824021106,Drift
7.825401056,Drift
7.827561290999999,Drift
7.829471603000001,Drift
7.830847619000001,Drift
7.8312282380000005,Drift
7.830071414000001,Drift
7.828895279,Drift
7.8259049570000006,Drift
7.824229215,Drift
7.821907835999999,Drift
7.8201244490000015,Drift
7.819740101000001,Drift
7.818787007000001,Drift
7.818621766000001,Drift
7.820124740000001,Drift
7.822173454,Drift
7.825156054,Drift
7.827274089000001,Drift
7.829768646000001,Drift
7.831594438000001,Drift
7.832232549,Drift
7.832736073,Drift
7.832290333,Drift
7.832328821,Drift
7.830668457,Drift
7.827670386000001,Drift
7.825437341000001,Drift
7.823292630000001,Drift
7.820767523000001,Drift
7.81898795,Drift
7.81901106,Drift
7.819299409999999,Drift
7.822147661,Drift
7.824719108000001,Drift
7.826994559000001,Drift
7.828655008,Drift
7.831664728000001,Drift
7.834193856000001,Drift
7.835054888,Drift
7.8354624479999995,Drift
7.834055643000001,Drift
7.832687461000001,Drift
7.830988593000001,Drift
7.828440299,Drift
7.8252463080000005,Drift
7.824266272,Drift
7.8230325579999995,Drift
7.820495887,Drift
7.8218988450000015,Drift
7.822679172000001,Drift
7.825661891000001,Drift
7.828525401,Drift
7.831339021,Drift
7.832680586,Drift
7.835117446,Drift
7.836139887000002,Drift
7.836401297000001,Drift
7.837377723000001,Drift
7.835429112000001,Drift
7.833761,Drift
7.832008368,Drift
7.829717565999999,Drift
7.826831135,Drift
7.825774209000001,Drift
7.824067711000001,Drift
7.8228186200000005,Drift
7.823641147,Drift
7.825816700000001,Drift
7.8263664770000005,Drift
7.830240881,Drift
7.8317476699999995,Drift
7.834972563000001,Drift
7.836994336000001,Drift
7.838535695000001,Drift
7.838704837000001,Drift
7.837966915,Drift
7.83728669,Drift
7.835076652,Drift
7.833116418000001,Drift
7.830072392000001,Drift
7.828146788000001,Drift
7.825729326,Drift
7.825014411000001,Drift
7.824238104,Drift
7.825625683,Drift
7.826578982999999,Drift
7.8298191940000015,Drift
7.832225417000001,Drift
7.836192030000001,Drift
7.838432910000001,Drift
7.839705214,Drift
7.840850679,Drift
7.840320419999999,Drift
7.839624698,Drift
7.838613906000001,Drift
7.835904262000001,Drift
7.832648699000001,Drift
7.830296564,Drift
7.829535516,Drift
7.8279404790000005,Drift
7.825157879,Drift
7.825123292000002,Drift
7.826118911000001,Drift
7.829666563000001,Drift
7.832357219,Drift
7.836035584,Drift
7.838426429,Drift
7.842008771,Drift
7.8430004559999995,Drift
7.843077330000002,Drift
7.842131864000001,Drift
7.840379233000001,Drift
7.838480570000001,Drift
7.837012371,Drift
7.834187393,Drift
7.831170189,Drift
7.829782695000001,Drift
7.828879549000002,Drift
7.828322348,Drift
7.828737538,Drift
7.830444121,Drift
7.83296562,Drift
7.835610023,Drift
7.838346873,Drift
7.840668457000001,Drift
7.842878581000001,Drift
7.843316777000001,Drift
7.843831864,Drift
7.843893479,Drift
7.842667395,Drift
7.8402651919999995,Drift
7.838597138999999,Drift
7.835357014000001,Drift
7.8339926470000005,Drift
7.831209928000001,Drift
7.830637349,Drift
7.830537435,Drift
7.830629687,Drift
7.832186424,Drift
7.834669537000002,Drift
7.837313940000001,Drift
7.839766357000001,Drift
7.843682961000001,Drift
7.845262825000001,Drift
7.845681829,Drift
7.846642759,Drift
7.846354613,Drift
7.843771689000001,Drift
7.841850019000001,Drift
7.8394707640000005,Drift
7.836034658000001,Drift
7.834005342,Drift
7.8301080160000005,Drift
7.8296315199999995,Drift
7.830992157999999,Drift
7.833452145000001,Drift
7.835250996000001,Drift
7.838229901000001,Drift
7.840559114,Drift
7.844245347,Drift
7.846862809,Drift
7.848173617,Drift
7.847301108000002,Drift
7.847120609000001,Drift
7.845756122000001,Drift
7.843599967,Drift
7.84216634,Drift
7.838737924,Drift
7.8369160319999995,Drift
7.834952041999999,Drift
7.833234100000001,Drift
7.832338584,Drift
7.833203430000001,Drift
7.834352711,Drift
7.837969623,Drift
7.840817755,Drift
7.843393195,Drift
7.846337410000001,Drift
7.849062637000001,Drift
7.850534736000001,Drift
7.850727004,Drift
7.848071123,Drift
7.8462262240000005,Drift
7.843920223,Drift
7.841902290999999,Drift
7.839573163000001,Drift
7.838508488,Drift
7.836156353000001,Drift
7.834799616000001,Drift
7.8345882410000005,Drift
7.835656816,Drift
7.837590255,Drift
7.840711257,Drift
7.843878512000002,Drift
7.846303987000001,Drift
7.8496440960000005,Drift
7.8515775350000006,Drift
7.853199599,Drift
7.852584701,Drift
7.85137018,Drift
7.849071689000001,Drift
7.846750310000001,Drift
7.843936775000001,Drift
7.841134864000001,Drift
7.839547456,Drift
7.837764188,Drift
7.83668032,Drift
7.836545835999999,Drift
7.838248605000001,Drift
7.840208985000001,Drift
7.842184624000001,Drift
7.846135918000001,Drift
7.84936844,Drift
7.851866931,Drift
7.853684976,Drift
7.8541732400000015,Drift
7.852851073000001,Drift
7.851805711000001,Drift
7.849049814000001,Drift
7.845356157,Drift
7.843426738,Drift
7.840928452,Drift
7.838845253,Drift
7.838045938000001,Drift
7.837865320000001,Drift
7.838876317,Drift
7.841117197000001,Drift
7.8439575800000005,Drift
7.846563717,Drift
7.849438849,Drift
7.853228615,Drift
7.855019837000001,Drift
7.855177535000001,Drift
7.855392810000001,Drift
7.854439715000001,Drift
7.85206052,Drift
7.850430912,Drift
7.847744216,Drift
7.844780895000001,Drift
7.842743830000001,Drift
7.840568482000001,Drift
7.839968962,Drift
7.839876678,Drift
7.841233620000001,Drift
7.843136184,Drift
7.846326446999999,Drift
7.849043925000001,Drift
7.852330330000001,Drift
7.855989561,Drift
7.857969134,Drift
7.857884598,Drift
7.855851348,Drift
7.8545600559999995,Drift
7.853230140999999,Drift
7.849890059000002,Drift
7.848041345,Drift
7.844770583000001,Drift
7.842695132,Drift
7.840942501000001,Drift
7.840358359,Drift
7.841830458,Drift
7.8442942590000015,Drift
7.847015671000001,Drift
7.850743925000001,Drift
7.852869589000001,Drift
7.855525555,Drift
7.857016966,Drift
7.859123378,Drift
7.859269511999999,Drift
7.859384890000001,Drift
7.857470849000001,Drift
7.855318508000001,Drift
7.85164011,Drift
7.8489304660000005,Drift
7.8468780240000005,Drift
7.845056251,Drift
7.843161402000002,Drift
7.843157690000001,Drift
7.844264651000001,Drift
7.845971235,Drift
7.849073163,Drift
7.851709937,Drift
7.854827183,Drift
7.8581404699999995,Drift
7.860538944000001,Drift
7.860881058000001,Drift
7.860608291000001,Drift
7.859059388,Drift
7.856991567000001,Drift
7.854420206,Drift
7.851764266,Drift
7.849196838999999,Drift
7.847009928000001,Drift
7.844834461000001,Drift
7.843719957000001,Drift
7.845288138000001,Drift
7.8470216630000005,Drift
7.849535532,Drift
7.851887873,Drift
7.855416391000001,Drift
7.858426052000001,Drift
7.861193479000001,Drift
7.8629577600000005,Drift
7.863507417,Drift
7.862854134,Drift
7.861654991,Drift
7.858541703999999,Drift
7.855347654000001,Drift
7.852303628000001,Drift
7.850228177000001,Drift
7.847606868000001,Drift
7.847557022,Drift
7.847311076,Drift
7.847480217999999,Drift
7.849106097,Drift
7.851393110000001,Drift
7.855133047000001,Drift
7.859088216000001,Drift
7.861928718000001,Drift
7.863577723000001,Drift
7.864008291,Drift
7.863424029,Drift
7.862647722000001,Drift
7.861267977000001,Drift
7.858477629000001,Drift
7.85573705,Drift
7.852919760000001,Drift
7.850064085,Drift
7.848714977,Drift
7.848430646,Drift
7.849510785000001,Drift
7.851328829000001,Drift
7.853462182000001,Drift
7.855414814,Drift
7.858236004,Drift
7.861699196,Drift
7.864405231,Drift
7.866965114000001,Drift
7.8669459050000015,Drift
7.866830732,Drift
7.865231881000001,Drift
7.863287084,Drift
7.859950876,Drift
7.857302685,Drift
7.854254725,Drift
7.851287470000001,Drift
7.850545733000001,Drift
7.850249839000001,Drift
7.851018722000001,Drift
7.852794447,Drift
7.85513141,Drift
7.857541447,Drift
7.860977816999999,Drift
7.863729866000001,Drift
7.866239801000001,Drift
7.8673775180000005,Drift
7.867150885,Drift
7.866854991,Drift
7.865194627,Drift
7.862911513999999,Drift
7.859671449000001,Drift
7.856892544000001,Drift
7.854340495000001,Drift
7.85141556,Drift
7.85143867,Drift
7.852161300000001,Drift
7.854202385,Drift
7.85671232,Drift
7.858476600000001,Drift
7.861232464,Drift
7.865268457000001,Drift
7.867444010000001,Drift
7.869953945000001,Drift
7.8710916619999995,Drift
7.870330731999999,Drift
7.868078375,Drift
7.866721757000001,Drift
7.863766065000001,Drift
7.860106979000001,Drift
7.85740115,Drift
7.855033518,Drift
7.853849753,Drift
7.853069511999999,Drift
7.853657674000001,Drift
7.855233604000001,Drift
7.858124055000001,Drift
7.8621061050000005,Drift
7.865650121,Drift
7.868225383,Drift
7.868940265,Drift
7.869786038,Drift
7.870435593000002,Drift
7.870185833000001,Drift
7.868329489000001,Drift
7.8662079050000004,Drift
7.864416709,Drift
7.860300276,Drift
7.858036475,Drift
7.856506765000002,Drift
7.856276317000001,Drift
7.857571629000001,Drift
7.858693967000001,Drift
7.858893984,Drift
7.862168766,Drift
7.864736398,Drift
7.8676499159999995,Drift
7.870621072000001,Drift
7.873611540000001,Drift
7.873838378,Drift
7.873592433000001,Drift
7.871858994,Drift
7.870882773,Drift
7.8679270809999995,Drift
7.864391018999999,Drift
7.861931238000001,Drift
7.858906285000001,Drift
7.857684135,Drift
7.856700284,Drift
7.85703465,Drift
7.858864376,Drift
7.861208968,Drift
7.863911069000001,Drift
7.8668745950000005,Drift
7.870414677000001,Drift
7.873205231000001,Drift
7.874727278,Drift
7.874285353,Drift
7.874412294,Drift
7.873935798,Drift
7.871345244000001,Drift
7.867878324000001,Drift
7.863654245000001,Drift
7.860975357000001,Drift
7.859449462000001,Drift
7.858269512,Drift
7.859526438,Drift
7.861375357,Drift
7.863566288000001,Drift
7.865622632000001,Drift
7.8678059330000005,Drift
7.870688695,Drift
7.874417069,Drift
7.876012191,Drift
7.877691952999999,Drift
7.876942468000001,Drift
7.875332053000001,Drift
7.8734411380000004,Drift
7.871392510000001,Drift
7.868244593,Drift
7.865446616,Drift
7.863082798,Drift
7.8610381039999995,Drift
7.860111831000001,Drift
7.861172777000001,Drift
7.8625219710000005,Drift
7.865285583,Drift
7.86899083,Drift
7.871331667,Drift
7.8738685429999995,Drift
7.875602068000001,Drift
7.877193376000001,Drift
7.878350405000001,Drift
7.877393376000001,Drift
7.876601691,Drift
7.874088027,Drift
7.871339819,Drift
7.8678537649999996,Drift
7.865370857000001,Drift
7.863964171000001,Drift
7.862899616000001,Drift
7.863157210000001,Drift
7.86376838,Drift
7.864540959,Drift
7.8679734539999995,Drift
7.871594181,Drift
7.8750957590000015,Drift
7.877709525000001,Drift
7.879385353000001,Drift
7.88051544,Drift
7.880550114,Drift
7.879274081,Drift
7.8769718939999995,Drift
7.874900259000001,Drift
7.871710023000001,Drift
7.8687121310000006,Drift
7.866471337,Drift
7.864076883,Drift
7.863930835,Drift
7.864123103,Drift
7.865560630999999,Drift
7.8680859440000015,Drift
7.871472306000001,Drift
7.8737401270000005,Drift
7.876803491,Drift
7.879824715,Drift
7.881154597,Drift
7.882261677,Drift
7.881035593000002,Drift
7.879613529000001,Drift
7.877803319000001,Drift
7.874770678000001,Drift
7.871215363,Drift
7.869020823,Drift
7.867702470999999,Drift
7.867152899,Drift
7.8668839460000015,Drift
7.867994841000001,Drift
7.869613091000001,Drift
7.872115277000001,Drift
7.8745215,Drift
7.877669503,Drift
7.88051382,Drift
7.883177535,Drift
7.883561968000001,Drift
7.882316691000001,Drift
7.881478872000001,Drift
7.881855557000001,Drift
7.879464917,Drift
